标题,来源,时间,问题,回答
高校专项,15***95 (云南),2018-06-24 15:57,高校专项已审核通过，云南理科603能被贵校录取吗？,你好，云南省理科今年建议640分报考我校，你高校专项加分60的话，报我校把握应该很大。
专业咨询,18***60 (北京),2018-06-24 15:41,请问哈工大的设计学类对视力和美术功底有要求吗？,你好，1、色弱不能录取专业：化学类、生物科学类、工科试验班（功能新材料与化学）、环境科学与工程类。色盲不能录取专业：除同色弱外，还包括应用物理学、材料物理学、交通运输等专业。2、对美术功底没有要求。
河北考生664排名3000,18***30 (河北),2018-06-24 14:48,我是河北考生今年高考664排名3000能报数学与应用数学专业吗？,你好，2017年校本部在河北录取分数为637分，数学类录取分数为639。今年建议662分左右报考我校，665分报考把握较大。以上信息仅供参考。
录取可能性咨询,18***60 (北京),2018-06-24 14:33,您好，请问北京文科考生，631分，排名1441，有录取的可能吗？,你好，2018年北京文科考生建议627分左右报考，2017年北京地区录取考生中最低为1586名。
浙江考生请问色弱、色盲不能报考贵校什么专业,34***@qq.com (浙江),2018-06-24 14:32,浙江考生请问色弱、色盲不能报考贵校什么专业,你好，色弱不能录取专业：化学类、生物科学类、工科试验班（功能新材料与化学）、环境科学与工程类。色盲不能录取专业：除同色弱外，还包括环境设计、应用物理学、材料物理学、交通运输等专业。
录取,13***03 (湖北),2018-06-24 14:18,老师您好！我是湖北考生，631分，省排5400，高出一本线119分，报考贵校本部，可以录取吗？另外，问您一下，威海校区，深圳校区毕业证和本部的毕业证（包括里面的文字内容）是一模一样的吗？谢谢！！,你好，2018年湖北省建议630分以上报考。威海校区和本部毕业证一样，深圳会注明培养校区。
上海考生高考咨询,18***57 (上海),2018-06-24 13:11,请问：（1）553分只想读哈工大计算机类专业，而不是其他，有把握吗？（2）来哈工大上学需要迁户口吗？,你好，2017年校本部录取分数线为544，计算机专业为546，供参考；迁户口不是必须的，遵循自愿原则。
安徽预测分数线,18***4@qq.com (安徽),2018-06-24 12:04,2018贵校理科在皖预测投档线是多少，另外，贵校计算机系分数线与投档线差距有多大,你好，安徽今年建议644分左右报考。2017年计算机专业录取分数最低为632分，校本部录取分数最低是616分。
贵校招生各大类有无男女比例限制，需要在哪里查看？,18***99 (广东),2018-06-24 11:08,在浏览“招生章程”时，未注意到明确指出的“各招生大类无男女比例限制”因此有些担心。请问贵校招生各大类有无男女比例限制，需要在哪里查看？,任何专业和学院均无性别考量，一切以分数为准。学校总体现有男女比例约4：6，供您参考。
请问深圳校区今天招生具体如何开展，毕业证是何种？,18***99 (广东),2018-06-24 11:04,①请问深圳校区今天将使用独立代码招生吗？②深圳校区毕业证是“哈尔滨工业大学（深圳）”吗？这对学生是一种优势还是劣势呢？,深圳校区今年计划招生人数760人，在广东计划招收153人，具体的实地宣传请移步哈工大招生办官网查询。深圳校区的毕业证上会注明培养校区。
哈尔滨工业大学隶属于“工业和信息化部”,18***99 (广东),2018-06-24 11:02,哈尔滨工业大学隶属于“工业和信息化部”，请问老师认为，相较于隶属于“教育部”的高校，哈尔滨工业大学有什么特色或者说优势吗？,“工信部”直属高校的前身是隶属于国防科工部，哈工大的特色就在于理工类专业的专精。相比于教育部直属的985高校，哈工大在综合学科上处于劣势，但却能专精于一类特色专业。哈工大的国家重点一级学科数量在全国高校排名第五，而工学类的数量排名则是全国第二，且哈工大一共有十个学科排名全国前五，其中力学第一，环境科学/土木第二，材料科学与工程/控制科学与工程第三，还有19个学科排名全国前十，其中单看工学学科，进入全国前五的数量排名仅次于清华大学，因此哈工大在理工领域的偏重可见一斑，这也是工信部直属高校的一大特点。
录取线,13***22 (河南),2018-06-24 10:36,您好老师，我校今年在河南省文科预估录取分数多少？今年河南文科610分有希望进入我校吗？谢谢您,你好，河南省预估录取分数目前还没有，17年最低录取分数为597，省排名为1569，供你参考。
河北自招,13***84 (河北),2018-06-24 10:34,老师，我是河北考生已通过自主招生类别六合格，现高考632分，是否够录取线？,你好，已经回复。
河北自主招生录取,13***84 (河北),2018-06-24 10:23,老师，我是河北考生已通过自主招生类别六合格，现高考632分，是否够录取线？,你好，河北省今年662分可以报考，665分把握比较大，你的分数加上你加的分数，然后对比一下吧。
贵州考生,18***60 (贵州),2018-06-24 10:10,老师您好，我是贵州考生，请问理科589，排名6929，录取贵校的机会大不大,你好，今年贵州预估录取分数线在630分左右。这个分数建议尝试报考我校威海校区试一下。哈尔滨工业大学（威海）。
江西理科考生填报志愿咨询,13***11 (江西),2018-06-24 09:22,我是江西考生分数628走国家专项本科一批排名3444准备服从调剂请问录取贵校的机会大么,同学您好，今年江西省正常预计录取分数627，2017年的最低分排名为3259，供你参考。因此国家专项机会还是很大的，今年江西省国家专项名额是4个。
录取,15***08 (甘肃),2018-06-24 09:13,老师您好，甘肃考生分数620可以报考本校吗,你好，甘肃省615分左右可以报，620分以上把握比较大
威海校区提前批次和一批分数有差距，差距大吗？,18***78 (安徽),2018-06-23 16:51,如题,相关问题请咨询深圳校区招生办：，哈尔滨工业大学（威海）招生办电话：0631—5689455，哈尔滨工业大学（威海）网址：http://www.hitwh.edu.cn
深圳校区,18***78 (安徽),2018-06-23 16:50,请问在安徽理科有招生计划吗？提前批次填报需要通过贵校自主招生还是都可以填报？,相关问题请咨询深圳校区招生办：，哈尔滨工业大学（深圳）招生办电话：0755—26035891，哈尔滨工业大学（深圳）网址：http://www.hitsz.edu.cn
咨询威海分校,13***63 (浙江),2018-06-23 16:35,1.请问贵校（威海校区）是否提供保研机会，本科生保研率有多少？2.请问在贵校能否转专业？有几次机会？3.威海校区的毕业证和本部一样吗？它上面会显示出是分校吗？,威海校区提供保研机会，保研率在10%左右；，在大一学年结束时有一次转专业的机会，需要转入专业同意接受；，威海校区的毕业证和校本部一样。
报考咨询（四川）,15***49 (四川),2018-06-23 16:06,您好，四川考生642（含少数民族加分）已通过贵校高校专项计划报考贵校机会大吗？,同学你好！，初审合格的考生高考成绩达到我校在生源地省份模拟投档线下60分以内且不低于生源地省份第一批次录取控制分数线，可在生源地省级招生考试机构规定的高校专项计划志愿位置填报我校高校专项计划包含专业，专业服从调剂，我校根据公布计划按照考生高考投档分数从高分到低分依次择优录取。，另外还需要参考四川省往年的专项录取排名情况。
关于英才学院,13***38 (安徽),2018-06-23 15:15,您好，我是安徽理科考生，已经通过贵校高校自主招生并取得类别二优惠政策。安徽2018年本一线为505分，我考了653分，报考贵校有希望进入英才学院吗？,同学你好！，安徽省高考成绩排名全省800名前的考生，录取到英才学院；，高考成绩排名全省1800名前的考生，满足第一志愿。
哈工大的深圳校区,13***30 (福建),2018-06-23 15:10,哈工大的深圳校区毕业证书与哈尔滨校区的是不是一样的？,同学你好！，深圳校区的毕业证会标注深圳校区，与校本部区别。，哈尔滨工业大学（深圳）由哈工大与深圳市政府合作共建，是哈工大的一个校区，是广东省、深圳市的一所大学。哈工大（深圳）以全日制本科生与研究生教育为主、非全日制教育为辅，是首所进驻深圳招收本科生的中国九校联盟（C9）成员、国家“985工程”建设高校和“双一流”建设A类高校。哈工大（深圳）的前身是始建于2002年的哈工大深圳研究生院。
关于高校专项,15***50 (河北),2018-06-23 12:19,您好，我是河北理科考生，已经通过贵校高校专项计划。河北本一线为511分，我只考了600分，报考贵校有希望吗，担心被退档,同学你好！，初审合格的考生高考成绩达到我校在生源地省份模拟投档线下60分以内且不低于生源地省份第一批次录取控制分数线，可在生源地省级招生考试机构规定的高校专项计划志愿位置填报我校高校专项计划包含专业，专业服从调剂，我校根据公布计划按照考生高考投档分数从高分到低分依次择优录取。，另外还需要参考河北省往年的专项录取排名情况。
