标题,来源,时间,问题,回答
专业问题,wa*** (浙江),2017-06-25 16:48,1.请问贵校今年在浙江省设置了哪些普通类、非提前批的理工科招生专业？分别招生多少人？2.请问贵校是否提供保研机会，本科生保研率有多少？3.请问在贵校能否转专业？有几次机会？,你好，有25%的保研机会，具体专业的问题请到西安交大招生办官网了解http://zs.xjtu.edu.cn/。
电气类六年后的学位是什么,ja*** (安徽),2017-06-25 16:47,是本科还是硕士,你好，我院培养的学生本科毕业生中每年有30%以上学生被推免攻读硕士学位，总计有50%的学生攻读硕士学位，一次性就业率在98%以上，一直位列全国前茅。谢谢。
理科咨询,11***4 (陕西),2017-06-25 16:42,陕西理科考生656，位次920，报贵校公共管理类或经济类专业录取机率大吗，另外选专业自由度大不,你好，几率非常大！其他专业详情可以在交大招生官网查询http://zs.xjtu.edu.cn/。谢谢。
关于文科实验班,zh***g (河南),2017-06-25 16:36,请问文科实验班具体分流哪些专业？河南文603分报贵校有把握吗？？谢谢,我校招收的文史类名额较少，根据往年情况可以录取，但是今年的具体情况请联系河南省招生组老师。咨询方式请点击连接http://zs.xjtu.edu.cn/。谢谢。
河南理科504,18***97 (河南),2017-06-25 16:27,有二本专业吗,你好，西安交大只招收一本，谢谢。
陕西考生录取,ha***70625 (陕西),2017-06-25 16:07,陕西理科生，578，位次8081，通过了专项计划，报考贵校有希望吗？,你好，专项计划时单独排队，不好估计，可以冲。谢谢。
报考咨询,lc***9 (四川),2017-06-25 15:20,老师你好，我是四川文科考生，分数573，超一本线37分，排名5047。报考贵校并且服从专业调剂希望大吗？,你好，文史类报考的人少，不好说，可以试着报。谢谢。
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
报考咨询,lx*** (西藏),2017-06-25 10:05,老师您好，我是西藏汉族理科考生，507分，超一本线81，报考贵校有希望录取吗？,有希望
山东泰安考生,dp*** (山东),2017-06-25 09:43,老师你好，我是山东理科考生，总分629，位次6100，想报考贵校电气工程及其自动化专业，请问有希望录取吗？,希望不大
录取,zh***gke (陕西),2017-06-25 09:37,陕西理科625名次2766可否录取,有希望，大胆报
山东文科,tr*** (山东),2017-06-25 09:27,山东文科588分3027位次被该校录取的希望大吗,我校文科录取较少，请登录我校本科招生办官网查询往年分数线zs.xjtu.edu.cn
江苏理科咨询,su*** (江苏),2017-06-25 09:26,"江苏理科,368分,高一本线37分,江苏排名9697,报考贵校的希望有多少?",希望不大
云南考生,we*** (云南),2017-06-25 09:10,"老师！我是云南理科考生，611分，省排1975,有希望被贵校录取吗？",希望不大，不建议报考
报考咨询,15***9 (陕西),2017-06-25 09:08,老师您好，我是陕西考生，今年高考587分，，位次6725，报考贵校能否录,医学有希望，理工希望不大
非优势专业考研,su***8103 (浙江),2017-06-24 16:54,老师您好，请问对于贵校的非优势学科，比如会计学，其保研率如何？考研难度如何？贵校会计学的学生一般考研会选择哪些学校？麻烦老师了，谢谢您！,会计学（ACCA）为我校优势学科，我校保研率一般在25%以上，会计考研去向目前没有统计。
高校专项填报？,17*** (安徽),2017-06-24 16:39,今年贵校高校专项形式和去年有很大区别，我是安徽理科考生，已通过贵校审核，现613分，省2811名，通过高校专项计划有没有希望被贵校录取？,有希望
咨询医学部,zh***hen (陕西),2017-06-24 16:24,请问陕西理工597分，位次5445能上临床医学吗,希望很大
陕西考生,ou*** (陕西),2017-06-24 16:21,老师您好：理科成绩629分，报考贵校希望大吗？是不是一定要服从调剂。,基本没问题，平行志愿，建议服从调剂
甘肃理科咨询,ld***28 (甘肃),2017-06-24 13:59,我是甘肃理科考生，省排名1300多，可以报考交大吗？,希望很大
西安交大工科实验班（钱学森班）,sw*** (浙江),2017-06-24 13:31,请问，西安交大工科实验班（钱学森班）是不是可以全校选专业？如果进去后有没有淘汰机制？有的话是什么情况？,是可在全校范围内选专业，有淘汰，但只要认真学习基本都不会被淘汰。
高校专项,ss***id (福建),2017-06-24 12:03,福建考生参加贵校高校专项请问需要复审吗初审已经通过是否就有资格报考计划人数呢谢谢,不需要，有报考资格，招生计划见可以在我校招生办官网查询各个专业计划zs.xjtu.edu.cn
报考咨询,yz***180 (四川),2017-06-24 11:55,我是一名四川理科考生，今年的省排名为3137，想请问一下报考贵校被录取的概率是多少？,可以报，希望较大
咨询,bi***ebear (贵州),2017-06-24 11:35,老师您好，贵州考生次位1043能进贵校吗？,希望较大，建议联系我校驻贵州招生组，具体联系方式见我校招生办官网
保研率、转专业、宿舍条件,su***8103 (浙江),2017-06-24 11:15,请问老师，贵校以往保研率为多少，进校后转专业方便吗，学校的宿舍条件如何？问题较多，麻烦老师了，谢谢您！,保研率为25%以上，本科继续深造率为60%以上。转专业机会较多，具体见我校招生办官网。宿舍为四人间，有空调。
浙江招生位次,su***8103 (浙江),2017-06-24 10:52,请问老师，贵校今年在浙江招生的位次区间大概是多少，麻烦老师尽可能精确些，谢谢您！,8500以前都可以报
请问福建考生文科566分报考贵校录取几率大吗？,ao*** (福建),2017-06-24 10:30,全省911名，有什么专业可报？,文科我校在福建录取专业为外国语言文学类，录取四名。
能否报考贵校,ji***u (天津),2017-06-24 10:12,我是天津考生，理科男570分，报考贵校有希望吗？谢谢,不建议报考
文科试验班包括哪些专业,ye*** (北京),2017-06-24 09:25,我是北京文科考生，想问下“编号为02专业名称为文科试验班类”的这个志愿是按大类招生吗？具体都包括什么专业呢？（有经济方面的吗?）是大一不分专业，大二再分吗？还是？,包括哲学、社会学、网络与新媒体、汉语言文学、思想政治教育，不包括经济类。大一分专业，大二可以进行转专业
报考咨询,xy*** (广西),2017-06-24 09:22,我是广西理科总分525，排名11470，第一批报考贵校服从调配有可能被录取吗？如果不被第一批录取，我是少数民族考生，报考少数民族预科班录取的希望大吗？少数民族预科班一年后会分到哪些专业？怎么确定？谢谢！,您好，您的分数第一批报考我校希望不大。少数民族预科班录取分数不低于我校在广西一批录取线80分，有希望。分流根据我校在广西少数民族预科班录取的专业，包括电子信息类，法医学，建筑类，环境科学与工程类。
咨询,hh*** (甘肃),2017-06-23 16:25,老师您好，我是甘肃考生，今年高考573分，，位次2820，报考贵校口腔医学能否录,你好，这个分数可以冲一下我们学校。欢迎报考！
专业咨询,yu***f (河北),2017-06-23 15:30,我是河北考生，请问601分能进你们什么专业？,这个专业的报考每年波动都比较大，具体得看每年的报考情况，我们也不能保证能进什么专业，具体的如果你想知道更多请与我们在河北的招生组老师进行联系，链接是他们的行程安排以及联系方式：http://zs.xjtu.edu.cn/info/1442/3455.htm
文科,se*** (山西),2017-06-23 11:57,"您好，请问贵校文科办学特色是什么，文科水平如何，是否存在重文理轻文,文科在全国高校中排名如何?",具体的专业请上我们人文学院自行查看，链接http://www.xjtu.edu.cn/xynr.jsp?urltype=tree.TreeTempUrl&wbtreeid=1041，外国语学院链接：http://www.xjtu.edu.cn/xynr.jsp?urltype=tree.TreeTempUrl&wbtreeid=1044，法学院链接：http://www.xjtu.edu.cn/xynr.jsp?urltype=tree.TreeTempUrl&wbtreeid=1043，马克思主义学院链接：http://www.xjtu.edu.cn/xynr.jsp?urltype=tree.TreeTempUrl&wbtreeid=1042，新闻学院链接http://www.xjtu.edu.cn/xynr.jsp?urltype=tree.TreeTempUrl&wbtreeid=1730，文科专业的话在以理工科见长的大学里还是挺不错的，我们与国外高校合作的法学中澳丝路班还是挺有吸引力的
关于四川少数民族预科,li***111 (四川),2017-06-23 10:07,"老师您好，请问贵校今年招收少数民族预科班吗？我是少数民族（理工科），而且我的户籍在少数民族集聚地，我是在户籍所在地参加高考，请问我能否报考贵校的少数民族预科班？还有你们预科升本科专业是自我选择吗？以及今年预科四川招生计划数,谢谢老师",我们今年继续招收少数民族预科班，具体招生计划和招生专业请看链接http://zs.xjtu.edu.cn/info/1005/3462.htm你的这种情况可以报考我们，具体的专业选择是在第一年预科结束之后进行，按照“成绩优先，遵从志愿”的原则进行专业的选择
专业分流,ji***lun (北京),2017-06-23 09:56,云南招生只有电气类一个大类，专业分流具体怎么分,专业分流在大一第二学期结束后进行，原则是进行志愿选取，但是每个小方向会控制一定的人数，主要还是看大一一学年的学习成绩，参考成绩和志愿进行分流。电气类的分流专业有电气工程及其自动化和测控技术与仪器（电类），具体的培养方案请看链接http://zs.xjtu.edu.cn/yxsd/dqgcxy/dqgcjqzdh.htm，http://zs.xjtu.edu.cn/yxsd/dqgcxy/ckjsyyqdl.htm
咨询,li*** (山东),2017-06-23 09:10,我是山东考生，预估2017年西安交大在山东省录取的最低位次大约是多少？,具体的信息我们正在统计，暂时还没有进行相应的预判，建议咨询我们山东招生组的老师，他们把握得比较准。他们的联系方式以及行程安排见链接：http://zs.xjtu.edu.cn/info/1442/3042.htm
咨询,li*** (山东),2017-06-23 09:07,我是山东省考生，2017年，预计最低多少位次，可以报考西安交大？,具体的信息我们正在统计，暂时还没有进行相应的预判，建议咨询我们山东招生组的老师，他们把握得比较准。他们的联系方式以及行程安排见链接：http://zs.xjtu.edu.cn/info/1442/3042.htm
转专业,li*** (山东),2017-06-23 09:06,要转到电气工程及其自动化专业，对转专业前的专业，有限制要求吗？,一般来说只要是理工类的转专业之前没有特殊的要求，但是转入与转出的专业相差如果很大的话对于基础的课程则需要补修，会有一定的压力，具体的要求需要看转入与转出学院各自的要求。可以参考一下我们往年转专业的简章和要求，链接如下：http://dean.xjtu.edu.cn/info/1013/4739.htm
