标题,来源,时间,问题,回答
自主招生,wa***n66 (吉林),2015-03-05 15:18,老师您好！孩子是吉林省的，获得中国化学奥林匹克（初赛）一等奖，数学和物理获得省二等奖，想问一下能否通过，通过后能有什么政策,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
自主招生资格,dh*** (上海),2015-03-05 15:16,老师，您好！我小孩是上海市重点七宝中学学生，上海市会考三A成绩，曾多次获得“西部杯”上海市青少年计算机应用操作竞赛-软件应用与程序设计奖，可以参加贵校的自主招生吗？谢谢,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
报名资格,gs*** (湖南),2015-03-05 15:15,老师，你好。我是湖南考生，所获奖项：（1）2014年获全国中数生生物联赛国家二等奖，颁奖单位：全国中数生生物竟赛委员会，中国植物学会，中国动物学会。（2）第30届全国中数生物理竞赛湖南省一等奖，颁奖单位：湖南省物理学会，湖南省中学生物理中学生物理竞赛委员会。（3）第31届全国中数生物理竞赛国家国家三等奖，颁奖单位：中国物理学会，全国中学生物理中学生物理竞赛委员会。可以报考贵校自主招生吗？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
自主招生,yi***gyu (河南),2015-03-05 14:55,招生简章上说的“推荐材料应由推荐单位加盖公章或者推荐人亲笔签名，并单独邮寄”，这里面要求单独邮寄的推荐材料是不是就是申请表、高中阶段主要获奖证书复印件、高中阶段成绩单、个人陈述以及其他相关证明材料？,你好！生所在中学（单位）或原毕业中学、社会团体、专家个人等均可实名提供推荐材料并对其真实性负责，推荐材料应由推荐单位加盖公章或推荐人亲笔签名，并单独邮寄。
资格问题,re***9 (浙江),2015-03-05 14:49,老师您好！我的主要条件：1、2014年作为第一发明人获得国家知识产权局颁布的实用新型专利；2、2014全国高中数学联赛浙江赛区省一等奖（浙江数学会颁发）；3、第31届全国中学生物理竞赛三等奖（中国物理学会、全国中学生物理竞赛委员会联合颁发）；4、2014年分别获浙江省数学和物理竞赛一等奖（浙江学会颁奖）；5、高中三年在浙江省一级重点学校就读，数学、物理综合排名年级前1%。请问有机会通过贵校的自主招生资格审核吗？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
招生咨询,wa*** (四川),2015-03-05 14:33,"老师您好!小孩有:四川高中化学竞赛(预赛)一等奖,全国中学生化学竞赛(省级赛区)二等奖;三十一全国中学生物理竞赛三等奖;可以报贵校物理学院吗?小孩很喜欢贵校物理学院,谢谢回复.",你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
录取分数是多少？,77*** (四川),2015-03-05 13:58,老师您好，请问贵校2014在四川理科录取分数是多少？,你好！请参见http://zsb.ustc.edu.cn/bkzn/lnlq/201005/t20100513_16950.html
自主招生,16***9 (四川),2015-03-05 13:57,老师你好，请问我在2014年获得全国科技创新大赛四川省三等奖，宋庆龄科技创新大赛四川省一等奖，高中物理竞赛四川省三等奖，可以参加自主招生考试吗？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
自主招生资格,dh*** (上海),2015-03-05 13:40,老师，您好！我小孩是上海市考生，获得多次“西部杯”上海市青少年计算机应用操作竞赛-软件应用与程序设计奖，可以参加贵校的自主招生吗,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
自招咨询,ct*** (北京),2015-03-05 13:01,老师您好！我孩子是北京市重点学校考生，成绩排名年级20名左右，物理单科成绩多次位列前三，有北京市科技创新大赛二等奖成绩，全国物理竞赛北京赛区三等奖，，能否报考贵校自主招生。谢谢！,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
报考学校数量,cr*** (辽宁),2015-03-05 12:53,贵校允许同时申报几所大学？,你好！我校以报名系统默认数量为准，请前往报名系统查询。
高考成绩,ji***7 (内蒙古),2015-03-05 12:37,您好：贵校自主招生中所看的学生高考成绩含政策性加分吗？谢谢！,你好！按照考生所在地相关高考政策规定执行。
物理营与自主招生,91***ys (安徽),2015-03-05 12:03,老师，您好！参加贵校元旦物理营获金牌或银牌靠前的有自招优惠吗？,你好！物理营由我校物理学院举办，与我校招生工作以及自主招生没有任何关系。
自招资格,lc*** (山东),2015-03-05 11:39,老师您好，我是山东的一位考生，全国数学联赛省二等奖（省第74名），学业水平成绩10A，想报考贵校自主招生，不知胜算几何，望指教，谢谢！,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
申请条件,zh***gping1 (辽宁),2015-03-05 11:39,老师您好，我奥赛物理省二等奖，可以申请贵校吗,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
报考条件,qi***i (云南),2015-03-05 11:23,老师：您好！我是云南临沧市一名考生的家长，孩子的梦想是上中科大，但是没有参加过任何奥赛，在市一中的名次一般在前50（全级有1800名学生），多数在20名左右，最好是13，理科思维好，数理化一般排在前10，物理、化学在第5，理综排第5，对化学有特殊的爱好，请问他是否能报考贵校自主招生？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
成绩单,13***06 (山东),2015-03-05 11:21,"请问,成绩单是每一次考试的成绩还是大考比如期中期末?",你好！考生所提供的成绩单请尽可能的详细，并需要考生所在地相关部门加盖公章。
关于专业,16***0 (山东),2015-03-05 11:03,物理学类包括天体物理学吗？化学类包括新能源吗，自招自荐信中能同时填这两个专业吗,你好！请参照我校官方网站中各学院网站中的专业设置，报考专业请以报名系统中的规定为准。
报名资格,ga***n777 (北京),2015-03-05 10:56,河南省实验中学电视台台长，荣获首届“CRI杯全球中学生多语种数字化故事大赛”优胜奖，制作感动校园人物专访视频；制作校园歌手大赛专题片；荣获河南省中学生优秀支教先进者。学生具有较深的新闻专业特长和能力，数学、英语成绩优秀能否报名,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
报名资料成绩,bj*** (北京),2015-03-05 10:40,1去年毕业生一摸二摸高考成绩、现在就读学校期中期末成绩在申报表中没有此栏，如何填写？可否用纸质材料证明？2是的一本之前录吗,你好！可通过纸质材料证明，自招填报志愿批次以当地高考政策规定为准。
报名咨询,gk***2 (山西),2015-03-05 10:40,老师您好：我是山西理科考生，曾获省级英语竞赛二等奖，未参加奥赛，在校担任学生会部长一职，班内任班长一职，可否申请报名贵校的自主招生？初审是否能通过？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
只有获得全国决赛奖的才能免笔试吗？,nn*** (湖南),2015-03-05 10:33,只有获得全国决赛奖的才能免笔试吗？,你好！在数学、物理、化学学科奥林匹克竞赛决赛中获奖的考生，经我校专家组评审通过，可直接进入面试环节。
未参加过竞赛，未获过奖励，但成绩好，有资格自主招生报名贵校吗,qm*** (新疆),2015-03-05 10:26,老师您好，学生平时成绩很好，但是没有参加过全国性的竞赛，也没有比如奥数、新概念等竞赛的奖励，请问有资格自主招生能报名贵校吗?,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
请问贵校老师能否来疆进行面试？,qm*** (新疆),2015-03-05 10:26,老师您好，作为新疆考生，想去贵校面试，担心路途遥远成本高，请问有无可能请贵校老师来疆进行面试呢？,你好！具体测试地点待确定后会提前进行通知的，敬请关注。
老师：您好！陕西考生，,sl*** (陕西),2015-03-05 10:13,获得奖项：全国中学生生物奥赛三等奖，全国中学生信息技术奥赛省级二等奖，年纪综合排名前十（年级总人数1000多人），理科突出，特别向往贵校，请问可以报考吗？,你好！考生应具备学科特长和创新潜质，德才兼备、品学兼优。优先接受在全国中学生数学、物理、化学奥林匹克竞赛中获得省级赛区一等奖（含）以上奖项的高中毕业生报名。
咨询,ch***1969 (湖南),2015-03-05 10:11,老师，你好！请问贵校今年信息安全专业在湖南省是否招收女生？招多少人？是否可参加贵校的自主招生？,你好！我校招生计划尚未确定，自主招生请参照我校2015年自主招生章程。
