标题,来源,时间,问题,回答
少数民族预科咨询,kd***er (新疆),2017-06-27 09:46,你好我是新疆民考汉理科考生高考成绩567新疆民考汉理工排名188是否有希望被该院校少数民族预科班录取,您好，具体可咨询民族司或教育考试院。
提前批,wh*** (山东),2017-06-27 09:44,老师您好，我是山东考生659分，位次1191，报提前批录取机率大吗？去年提前批分数和位次多少？谢谢,您好，我校2016年山东工科试验班最低录取分数为683，自然保护与环境生态类最低录取分数为672，可供参考。，详细问题可咨询我校山东招生组：http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001709.htm
提前批,sx*** (山西),2017-06-27 09:16,请问，上海交大提前批工科试验班招生对身体有特殊要求吗，近视可不可以报,您好！，我校校本部各专业体检标准参照《普通高校招生体检工作指导意见》的有关规定。
报考,ch***ing (山东),2017-06-26 16:09,请问色盲和近视800度有什么专业报考限制？,你好，我校校本部各专业体检标准参照《普通高校招生体检工作指导意见》的有关规定。，我校医学院各专业体检标准参照《普通高校招生体检工作指导意见》的有关规定，并作如下补充：考生患有《普通高校招生体检工作指导意见》（简称指导意见）第一条中列出的六大类疾病，医学院不予录取。考生患有《指导意见》第二条列出的色盲、色弱者，医学院不予录取。考生患有《指导意见》第三条列出的任何一眼视力矫正到４.８镜片度数大于８００度（含）者（或一眼失明）；两耳听力均在３米以内者（一耳全聋）；斜视、嗅觉迟钝、口吃者，医学院不予录取。
提前批,sd*** (河南),2017-06-26 15:53,老师好，上海交大医学院提前批的医学检验专业去年在河南的录取分是多少，我分数是642分，位次是1052，填报这个志愿把握大吗,你好，去年我校医学院提前批中的医学技术类在河南的录取分数线是６４３分。相关报考问题可咨询我校在河南的招生组老师。，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001701.htm
提前批,lo***ee (河南),2017-06-26 14:43,老师您好，我是河南理科考生。全省2000名左右，报提前批可能被录取吗,你好，相关报考问题可咨询我校在河南的招生组老师，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001701.htm
提前批,sd*** (河南),2017-06-26 13:34,老师好，上海交大医学院提前批的医学技术类的招生对考生有什么特殊的要求和限制吗,你好，我校医学院各专业体检标准参照《普通高校招生体检工作指导意见》的有关规定，并作如下补充：考生患有《普通高校招生体检工作指导意见》（简称指导意见）第一条中列出的六大类疾病，医学院不予录取。考生患有《指导意见》第二条列出的色盲、色弱者，医学院不予录取。考生患有《指导意见》第三条列出的任何一眼视力矫正到４.８镜片度数大于８００度（含）者（或一眼失明）；两耳听力均在３米以内者（一耳全聋）；斜视、嗅觉迟钝、口吃者，医学院不予录取。，具体可参见我校《医学院招生实施细则》。
浙江省美术类艺术生,zh*** (浙江),2017-06-26 12:45,我是浙江省美术类艺术生，请问综合分排在多少名才能报你们学校的视觉传达设计专业？,你好，2017年，我校媒体与设计学院视觉传达设计专业(四年制本科)初步拟定在浙江的招生数为10名。具体招生名额要以当地省级高校招生办公室公布的我校招生计划为准。，相关报考问题可咨询我校负责视觉传达设计（含环境设计）专业的招生老师。，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001711.htm
请问贵校提前批往年录取分数线,15***54qcf (湖南),2017-06-26 12:08,我是湖南考试，理科647，我打算填报贵校提前批，请分析概率多大,你好，可以参考去年我校在湖南提前批中的工科试验班类和自然保护与环境生态类（生命与环境交叉平台）的录取分数线分别为６５７分和６５０分，相关报考问题也可以咨询我校在湖南的招生组老师。，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001674.htm
河南文科国家专项计划,18***61 (河南),2017-06-26 11:10,河南文科587，省排名大概2458，国家专项计划，有希望报考贵校吗,您好！具体志愿填报可咨询河南招生组老师。，上海交通大学河南招生组咨询联系电话:，????郑州地区（兼顾全省），????仇老师：（河南本地）15138697852，????何老师：（河南本地）15138979832，????董老师：（河南本地）18236930975，????顾老师：（河南本地）17839908763，????其他各地区，????开封地区?赛老师：15221188736，????商丘地区?岳老师：13621899824，????洛阳、三门峡地区?张老师：13122182618，????新乡、焦作地区?宰老师：13524510680，李老师：15121165116，????安阳、鹤壁地区?李老师：15921926335，????濮阳地区?史老师：13601877486，????平顶山地区?何老师：13020228347，????许昌地区?王老师：18817276928，????南阳地区?薛老师：13916148683，????漯河、驻马店地区孙老师：13818867964，????周口地区?梁老师：18117100519，????信阳地区?吴老师：13601867192
提前批转专业,13***81 (北京),2017-06-26 10:46,提前批工科试验班电子信息类可以转电子信息类（IEEE试点班）吗,"您好！工科试验班（提前批次）转专业只可在工科实验班平台内转。，具体可咨询北京招生组老师，交大北京招生热线：18016382937，13701146532，具体转专业问题，可咨询我校教务处。教务处电话：021-34206465,021-34206466"
录取,13***81 (北京),2017-06-26 10:38,湖北考生，664分，报考贵校有希望吗？,您好！具体志愿填报可咨询湖北招生组老师。，报考咨询电话：15527083403/15623023496/15527054837，医学院咨询专线：15071493942/17786564435
国家专项计划,13*** (河南),2017-06-26 10:26,我报了国家专项计划，已经考上了一本，进这所学校可能吗。听说今年你们学校对贫困县有照顾考上一本就有可能上你们学校，是真的吗,您好！具体志愿填报请咨询河南招生组老师！，上海交通大学河南招生组咨询联系电话:，????郑州地区（兼顾全省），????仇老师：（河南本地）15138697852，????何老师：（河南本地）15138979832，????董老师：（河南本地）18236930975，????顾老师：（河南本地）17839908763
提前批,sh***9 (广东),2017-06-26 09:27,广东考生，609分，可以报贵校的提前批工科试验班类吗？,您好！具体志愿填报可咨询广东省招生组老师。，联系方式：，????理科专线，李老师：13250167481，????文科专线，朱老师：13250150468，????工科平台专线，杨老师：13229939934，????医学院专线，张老师：18664581838
老师你好,gy*** (新疆),2017-06-26 09:07,我是新疆考生文史分数599排位150想在贵校学习？这个个情况行吗？,您好！具体请咨询新疆招生组老师，?招生组接受来电咨询的联系电话是：，上海交大文理科招生热线：15099644703（乌鲁木齐手机号）张老师；，15099644706（乌鲁木齐手机号）蒋老师；，?上海交大医学院招生热线：13917882127（上海手机号）张老师。
云南考生咨询民族预科班,ch*** (云南),2017-06-25 16:26,2016年贵校少数民族预科班在云南招收的最高分和取低分是多少？今年的少数民族预科班在云南招生计划是多少？,你好，预科班招生计划及分数问题需要咨询云南省教育考试院
思源计划,13***51 (河南),2017-06-25 14:32,填报时系统不会显示贵校在该省“思源计划”的招生专业怎么办,那就请咨询贵省考试院的系统设置。
思源计划,13***51 (河南),2017-06-25 14:12,我是文科生，填报了贵校的思源计划，贵校已经审核通过，但是填报志愿时，查询不到专业代码，导致无法填志愿。谢谢,填报时系统会显示我校在该省“思源计划”的全部招生专业。
招生组电话,lh*** (江西),2017-06-25 11:13,你好，我想咨询下江西招生组电话号码，谢谢。,你好，江西招生组老师联系方式可参考以下网址：http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001666.htm
上海交通大学密西根联合办学,ja*** (内蒙古),2017-06-25 10:43,内蒙古考生，实考分656，投档分666，有希望吗？另外，办学地点和时间是怎样的？谢谢老师的耐心回答,你好，相关报考问题可咨询内蒙古招生组老师。，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001683.htm
提前批,sz*** (甘肃),2017-06-25 10:41,您好，我是甘肃考生，请问提前批自然保护与环境生态类有什么特殊要求（如专项或定向等）？往年的录取分数?,你好，我校提前批自然保护与环境生态类没有专项或定向的要求，２０１６年我校在甘肃提前批中没有自然保护与环境生态类的招生计划。，其他报考问题可咨询甘肃招生组老师，http://zsb.sjtu.edu.cn/web/jdzsb/3810134-3810000001667.htm
咨询,ls*** (湖南),2017-06-25 10:17,老师，您好！我是一名湖南的考生理科637分，省排名1258，报考贵校录取的机会大吗？另外若,你好，具体报考问题可以咨询湖南招生组老师或现场咨询?，，上海交通大学湖南招生组咨询联系电话:，????长沙地区（兼顾全省），????周老师：13901790295，????姚老师：13564284345，????曾老师：15216716306，????高老师：18856093371，????戴老师：18818213707，????其他各地区，????株洲、湘潭地区：，????祝老师：13472640289，????益阳、常德、张家界、湘西地区：，????祝老师：13472640289，????娄底、邵阳、怀化地区：，????王老师：18818252441，????衡阳、永州、郴州地区：，????李老师：18817558966，????岳阳地区：，????曾老师：15216716306
咨询,13***42 (内蒙古),2017-06-25 09:55,你好：我是内蒙理科考生：1、贵校录取规则？有级差吗？2、认可加分吗？按排专业认可加分吗？3、同分考生如何录取？4、各专业之间都可以转吗？有关转专业有什么规定？5、往年在内蒙的录取大约位次？,你好，１，择优录取，专业之间不设级差，２，投档时，对教育部和各省（区、市）教育主管部门规定的全国性高考加分项目，我校原则上认可考生具备的所有加分项目中最高一项加分，且最高不超过２０分，其他问题可联系我校在内蒙古招生组老师，，薛??质：6.22-6.24?包头，6.24-6.25?鄂尔多斯，联系电话：13901669614，，邱卫东：6.22-6.24?呼和浩特，联系电话：13585917063，?，医学院：，王?昊：13641923768，徐见容：18621686069
