标题,来源,时间,问题,回答
加分与降分,do*** (重庆),2014-06-11 12:27,北京大学，老师，您好。请问重庆市表彰的优秀学生有10分加分，和在北大的自主招生中取得的降20分录取，是否可以认为总加降分为30分？,您好：可以累加，累加起来不可以超过30分。
自主学生,xj*** (浙江),2014-06-11 12:18,北京大学，请问，已经与其他大学签订了自主招生，能不能参加你校提前批录取。谢谢。,您好：可以填报提前批的小语种或者国防生，但是自主优惠不能在提前批次使用。
文科考生,mj*** (新疆),2014-06-11 12:16,您好，我是新疆文科考生，预估分610-615，报考北京大学有无希望？风险大不大？谢谢！,您好：请联系我校新疆招生组老师：沙老师：18810033741，程老师：15719998546
招生电话,li***ou (广西),2014-06-11 11:04,北京大学，请问广西招生组的联系方式？,您好：相关联系方式即将在我校招生网上公布，敬请关注北京大学招生网：www.gotopku.cn
自主招生,li***ou (广西),2014-06-11 11:01,北京大学，我自主招生获线下20分录取，该填自主招生录取批还是1A志愿。,您好：两个批次都需要填报。
双学位,jl*** (辽宁),2014-06-11 10:48,北京大学，老师您好：是否是选择北大任何一个专业，都可以修双学位呢？,您好：请参考：http://www.gotopku.cn/programa/page/573.html
校长实名推荐生专业选择问题,hu***666256 (河北),2014-06-11 09:16,北京大学，我是河北考生，获得北大校长推荐生优惠，请问选专业时是单独录取还是和自主招生的考生一起排名录取？专业选择是按报送实名推荐材料时选择的专业还是重新报？今年是按大类还是按细分专业报专业？若不服从调剂有可能不被录取吗？,您好：实名推荐考生跟自主考生一同排名录取，需在自主批次和一批次A都填报，专业重新按高考填报志愿为准，按大类填写，如果不服从调剂有被退档的风险。
老师您好,zw*** (陕西),2014-06-11 09:13,北京大学，请问新疆喀什地区的理科的贫困专项计划要什么条件？我是在内地上的高中，学籍是内地的。可以吗？多谢,您好：请咨询新疆招办。
提前批,jl*** (辽宁),2014-06-11 09:05,北京大学，老师您好：1、获得校长实名推荐的学生，必须报提前批吗？2、如果用了少数民族加分提档，那么专业录取是否可以在实考分基础上享受加10分录取优惠？,您好：自主选胜必须在自主批次填报，只要你自身高考成绩能够过我校在贵省的一批次录取分数线，就可以在实考分基础上享受加10分录取专业优惠。
今年招生计划出来了吗,jj*** (吉林),2014-06-11 09:04,北京大学，老师您好，问一下，今年心理学专业在吉林招生吗，还有吉林招生组有联系电话吗,您好：请查询吉林省高招办发放的报考指南，我校招生组老师的联系方式会在北大招生网www.gotopku.cn上公布，敬请关注。
关于录取,ya***014 (四川),2014-06-10 15:17,请问北京大学的提档线是如何确定出来的？,您好：根据报考我校考生的高考成绩从高到底录满计划，最后一名学生成绩即是提档线。
在山西大概的录取分,gx*** (山西),2014-06-10 14:13,北京大学，我估分估了625，有可能能上北大么,您好：贵省是出分填报志愿，高考出分后请及时联系我校招生组老师，他们的联系方式会在北大招生网：www.gotopku.cn上公布，敬请关注。
自主生,xj*** (浙江),2014-06-10 13:31,北京大学，已经和其他大学签订了自主。能不能参加北大提前批录取。,您好：可以填报。
专业录取,xi***iao77 (辽宁),2014-06-10 10:30,北京大学，请问，总分（含政策加分）达到北大最低提档线，专业录取时按实考分，减掉10分后不够最低提档线了，这是不是意味着无论哪个专业都不能录取而被退档？而招生章程中许诺提档后只要专业服从调剂就不退档。这是不是矛盾，请教老师，谢谢。,您好：专业录取时按实考分录取，只要你政审合格专业服从调剂，一批次提档后就不会退档，请放心报考。
国防生,xi***iao77 (辽宁),2014-06-10 10:18,北京大学，请问，报考国防生，专业录取时是按高考实考分还是提档分？,您好：按实考分提档，按实考分录取专业。
调剂专业,lk***8 (江西),2014-06-10 10:01,您好！请问，北京大学今年在江西省的文科招生，有哪些专业只招收有专业志愿的学生？谢谢老师！,您好：在江西没有该类专业。
录取专业级差,lk***8 (江西),2014-06-10 09:38,北京大学，请问，今年北京大学的专业录取线差是多少？谢谢！,您好：专业志愿级差为2、1、1、1.
自主招生公示,ca*** (河南),2014-06-10 09:20,请问北京大学自主招生名单何时能在阳光高考平台公示？,您好：近期就会在阳光高考平台公示，请关注。
北京理科生,na*** (北京),2014-05-10 16:43,北京大学，老师您好：用了政策加分10分，进入北大，自招有优惠加分，选专业是否还可享受下浮10分？,您好：北京自主学生只要提档是没有使用自主优惠，在专业录取是就可以在实考分基础上享受加10分录取优惠。
自招考生,zy*** (四川),2014-05-10 16:42,北京大学，您好！我是四川校长实名推荐考生，已取得北大线下降分优惠，请问：能否参加其他学校的提前批志愿填报？,您好：不可以。
军检,ld*** (北京),2014-05-10 16:15,北京大学，您好，提前批哲学（国防生）军检何时进行？,您好：请联系北京市教育考试院。
浙江考生,qj*** (浙江),2014-05-10 16:07,北京大学，老师您好:自招限定专业加分的考生，浙江是提前填志愿的（5月13号），但如果裸考够你校提档线的话，到时可选择别的专业吗？,您好：按与考生签订的协议执行。
北京理科生,na*** (北京),2014-05-10 15:59,北京大学，老师您好：东城理科生，有自招优惠线下录取，为了保险，我想提前批报小语种，1、提前批能用自招优惠吗？2、政策加分如何使用？谢谢，学生家长，老师辛苦,您好，提前批按照实考分录取，不含自主招生加分和政策性加分。
只要服从专业调剂，就不退档吗,sx*** (北京),2014-05-10 15:46,“您好，北京大学的招生章程提到120%提档，请问实行平行志愿的省份提档百分比是多少，如果服从专业调剂，是否提档不退档？【回复】您好：根据生源情况在120%以内提档，一般为100%。”100%即只要服从专业调剂，就不退档吗,您好，只要服从专业调剂，提档后就不会退档。
北京理科生,na*** (北京),2014-05-10 15:33,北京大学，老师您好：1、获得自主招生线下录取优惠，三好生加分累加吗？2、如不累加，选专业有优惠吗？,您好，自主招生加分和您的三好学生政策性加分累加不超过30分。政策性加分不用于专业录取。
有招生吗？,wy*** (河南),2014-05-10 15:31,请问：北京大学今年在河南临床医学有招生吗?大概在全省排名多少可以录取？,您好，请咨询我校医学部招生办公室。
提前批,ld*** (北京),2014-05-10 15:05,北京大学，您好，对于提前批的哲学国防生，有视力要求吗？北京应届文科考生（女）可以报？大约高于一本线多少录取？,您好，您可以报考。国防生要求参加军检合格。投档成绩需达到北京文科分数线下20分以上。
自招专业,zt*** (辽宁),2014-05-10 14:45,北京大学，老师您好！我是辽宁考生，已取得校长实名推荐资格，请问：1、是否有相关协议需要签？2、填报高考志愿时，专业是否只能在辽宁有招生计划的专业之中选择？,您好，目前没有协议需要签。填报志愿时只能在招生计划的专业列表中选择。
2014北京招生简章什么时候发布。,ch*** (北京),2014-05-10 14:39,北京大学，离报考没几天了，招生简章什么时候发布？另外，学校网站不象其他学校一样提供分科录取成绩吗？,您好：招生简章可在我校招生网上下载（www.gotopku.cn），往年分专业录取线也在其中。
请问北大的录取原则是什么,li***960201 (北京),2014-05-10 14:38,北京大学，请问北大的录取原则是专业优先还是分数优先？专业之间有没有设置极差？历史和考古是怎么个降分录取法啊，一般调剂的都是些什么专业啊？谢谢！,"您好，专业录取时所有考生按实考分排序，专业志愿之间级差为2,1,1,1，顺次录取。历史学类和考古学只录取有志愿的考生，如果线上考生未录满，最多录取至线下20分以内。调剂专业取决于各专业录取的实际情况。"
线上加分,zj***528 (浙江),2014-05-10 13:52,北京大学，您好。我在今年的自招中获得了线上加分10分，就是要到录取分数线后才能加，那么这种情况下，需要提前批填报志愿吗,您好，您应该在一批次报志愿。
