标题,来源,时间,问题,回答
大约多少分录取,cr*** (山东),2011-06-25 11:42,我是山东考生 分数654 能报吗,"
                                有希望的。"
是否退档,gz***600 (河北),2011-06-25 09:25,"老师好：
    我是河北一名理科考生，想报考上海交通大学医学院，请问被贵校提档以后，如果服从调剂是否退档？","
                                如何你的身体方面也没有问题，我们不退档。感谢你对我校的支持。"
浙江理科高一本线多少分才可以被录取？,xu*** (浙江),2011-06-13 16:57,浙江理科高一本线多少分才可以被录取？,"
                                2010年我校在浙江的录取最低分是628分，请参考！欢迎报考！"
咨询,cl*** (浙江),2011-06-13 16:25,请问估分650左右的浙江理科考生，能报上交大医学部吗?谢谢!,"
                                2010年浙江录取最低分628分，请参考。欢迎报考！"
招生咨询,30*** (安徽),2011-06-13 15:31,"老师您好:请问贵校2011年在安徽的招生计划?根据以往录取情况及今年招生计划,估计安徽高考比一本线高出多少才能报考贵校?谢谢!","
                                招生计划和往年录取分数请登录 http://ygzs.shsmu.edu.cn查询，欢迎报考！"
咨询,13*** (河南),2011-06-13 15:15,"老师您好：
    我是河南理科考生家长，孩子高考估分640左右，预估一本线585，报考贵校有希望吗？假如被贵校录取，而专业不理想，有机会转专业吗？能辅修第二专业吗？如果两个专业都通过，那么辅修的第二专业如果颁发辅修证明，就业时是否与第一专业等级一样？","
                                具体分数请参考我校历年在河南录取分数线，请登录http://ygzs.shsmu.edu.cn查询，欢迎报考！
医学院原则上不转专业。在读期间可以申请外校辅修第二专业。"
天津 临床8年法语班,ch*** (天津),2011-06-12 09:22,您好！在天津没有临床8年法语班的计划吗？,"
                                很抱歉，法语班目前还没有在天津的招生计划，你可以考虑临床医学八年制。感谢你对我校的关注。"
咨询,yi*** (陕西),2011-06-12 09:08,我是陕西的考生估分是620多，可以报考贵校医学部吗？,"
                                可以一试！感谢你对我校的支持和关注。"
请问贵校对考生的要求,zy*** (江西),2011-06-11 10:37,请问老师：我生理上有点轻微吐字不清晰（俗称轻微大舌头）。英语口语评分为B。十分想报考贵校医学部，如达到分数贵校能否录取。请回复。。十分感谢！,"
                            医学院关于对考生身体条件要求的说明(一) 医学院各专业体检标准参照教育部、卫生部颁布的《普通高校招生体检工作指导意见》的有关规定，并作如下补充：考生患有《普通高等学校招生体检工作指导意见》（简称指导意见）第一条中列出的六大类疾病，学校不予录取。
医学院关于对考生身体条件要求的说明(二)考生患有《指导意见》第二条列出的色盲、色弱者，学校不予录取。考生患有《指导意见》第三条列出的任何一眼视力矫正到４．８镜片度数大于８００度者（或一眼失明）；两耳听力均在３米以内者（或一耳全聋）；斜视、嗅觉迟钝、口吃者，不予录取。对照以上体检要求，如果体检诊断为口吃，我校则不能录取，如果不是，则可以录取。感谢你对我校的关注。"
招生人数,hi*** (四川),2011-06-09 16:27,请问贵校今年准备在四川招收多少学生？,"
                                我校2011年在四川招生共计23人。感谢你对我校的关注！"
专业录取是否计入加分,93*** (贵州),2011-06-02 10:21,"请问贵校在专业录取时是否计入政策加分?
谢谢!","
                                我校认可政策性加分，感谢你对我校的关注。"
毕业证上的公章问题,km*** (云南),2011-05-12 10:55,"请问老师:贵校学生毕业证上的公章是""上海交通大学""还是""上海交通大学医学院""?谢谢!","
                                毕业证书公章是“上海交通大学”。"
奖学金,wy*** (江西),2011-05-11 10:00,贵校本部有新生奖学金，不知医学院有没有？,"
                                感谢你对我校的关注，目前本部已设立新生奖学金，医学院尚未设立，将开展相关例证和调研，希望在不久的将来也能设立新生奖学金。"
咨询,yt*** (河南),2010-06-29 16:39,老师你好，我是河南理科应届生，605分，很向往贵校，请问这个分数可不可以上啊？服从专业调剂。,"
                                如题"
录取,si*** (河南),2010-06-29 16:32,"您好 我是河南一名理科考生，高考成绩621，
报考贵校有希望被录取吗？能报考哪些专业？","
                                如题"
咨询,90*** (陕西),2010-06-29 16:09,陕西理科410能被录取吗,"
                                如题。"
紧急咨询,wz*** (湖南),2010-06-29 16:04,老师您好，我是湖南理科考生，610分，超过一本线43分，全省排名5173，如果服从专业调剂，报考贵校有没有希望？,"
                                如题"
转院,11*** (福建),2010-06-29 11:37,如果被贵校医学部录取，请问1.能否转专业？2.能否从医学部转到校本部？,"
                                如题"
咨询,qq***09 (广西),2010-06-29 09:03,老师您好！请问贵校临床医学专业五年制直升硕士的比例有多大？谢谢！,"
                                如题"
报考,ze*** (河南),2010-06-28 16:59,河南，理科，563，一本552，报考贵校有希望吗？谢谢,"
                                没有希望。"
录取,qq***09 (广西),2010-06-28 16:48,老师您好！我是广西的考生，我今年高考总分是620分，其中包含10分的照顾分，有希望报读贵校的临床医学专业吗？谢谢！,"
                                有希望。"
跪求高人指点,60*** (河南),2010-06-28 16:47,1  考生被提档后能保证不被退档吗？              2  按照往年招生情况，如果生源质量较好贵校会不会增加招生计划？                                 3  去年被录取未去上学，对今年有影响吗?,"
                                专业愿意调剂不退档；根据生源情况，决定是否增加计划；没有影响。"
填报临床八年制,so*** (四川),2010-06-28 14:04,您好！贵校临床八年分英语班和法语班，但是填报志愿时只有一个临床医学（本博连读），请问如何区分？谢谢。,"
                                临床医学（本博连读）是英语班。不是法语班。"
级差,19*** (四川),2010-06-28 12:32,请问贵校有没有专业级差？是多少？,"
                                如题"
