标题,来源,时间,问题,回答
报名条件,18***18 (天津),2015-03-06 14:33,老师您好，我孩子没有奥赛成绩，获得过1、在尚德电力杯第五届中国青少年创意大赛暨知识产权宣传教育活动总决赛中，制作的光能水陆两栖小车，荣获个人二等奖。2、河北省科技创新大赛一等奖（社会科学类）。3、参加2014年全国青少年高校科学营江苏科学营夏令营活动。4、中国音乐学院钢琴9级证书。5、班干部，区级文明学生。能报贵校吗？如果能报的话报哪一类？“成绩信息”我孩子学籍在天津，高一高二在河北就读，中途在天津参加了高一期末考试，分别盖章吗？需要单独填制一张成绩表来分别注明吗？,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。请根据自身情况选择一个类型。盖章以高考报名时所在的中学为准。"
报名选择,wg*** (黑龙江),2015-03-06 14:31,请问：1、暑期学校学员，清华有考虑吗？2、数学、物理省级2等奖。3、县级科技进步奖有参考价值吗.选择哪个通过初审的可能大呢？,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。不满足以上条件者不建议报考。暑期学校结果请查询报名系统。"
县级普通高中可以推荐吗,dn***7 (黑龙江),2015-03-06 14:30,我是一名县级普通高中应届生，应该是学校推荐还是学生自荐？需要自荐信吗？,"
                                我校2015年自主招生全部为个人自荐，须填写个人陈述。"
报考资格，考试地点,hm*** (江苏),2015-03-06 14:30,老师，您好！1.我儿子是省重点中学实验班学生，高中阶段获5张奥赛省级赛区一等奖证书，分别是：1个数学奥赛省一、2个物理奥赛省一、2个化学奥赛省一，高二暑假参加过北大物理科学营，平时成绩年级排名前5%，是否有报考资格，通过初审的概率多大？ 2.如高考达清华分数线，是否可不选择自招认定的专业，另填报专业志愿？ 3.江苏高考6月9日才结束，清华初试6月10日就举行时间太紧，不知道初试的笔试地点在哪里？是否就近在南京或上海？谢谢！,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。
高考后放弃自主认定，可转报统考批次，选择其他专业。
初试及复试安排请等待后期初审结果公布。"
我是理科生能报什么专业？烦请老师详细指导，谢谢！,wu*** (安徽),2015-03-06 14:28,1、获2013年度“第三届全国中小学生‘生活作文’大赛”二等奖 2、高中阶段在《安徽青年报》《家教周报》《读友报》报刊发表文章10篇 3、2014年在安徽省青少年科技创新大赛中获三等奖 4、2014年第十三届全国创新英语大赛获全国二等奖 5、2014年 “四则运算测试”获第十四届安徽省中小学“讯飞杯”电脑制作高中组三等奖 老师好！我是理科生能报什么专业？烦请老师详细指导，谢谢！,"
                                报考我校自主招生专业不受高考文理分科限制"
没有一等奖有希望吗,dn***7 (黑龙江),2015-03-06 14:25,全国中学生生物学联赛二等奖，数学联赛国家级三等奖，化学联赛2014初赛二等奖。,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。名额有限，不满足以上条件者不建议报考。"
自主招生,ct*** (北京),2015-03-06 14:24,老师您好：参加清华2014年“暑期学校”并获“紫荆学员”证书，可以报考贵校吗？,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。名额有限，不满足以上条件者不建议报考。暑期学校认定结果请登录清华大学本科招生网查询。"
能否报考,40*** (江苏),2015-03-06 14:23,老师你好：请问我家孩子有2012年5月市科技吉尼斯第一名，竞赛只有化学、物理的省二，学习成绩很优秀，能报自招吗,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。名额有限，不满足以上条件者不建议报考。"
同级荣誉是否全部填写,wi*** (陕西),2015-03-06 14:19,老师好，每学期都是校三好学生，是否需要逐一填写？,"
                                不需要"
问题,sq*** (天津),2015-03-06 14:18,老师，你好：请问2014年8月参加“清华暑期夏令营”活动的同学是否还有说法？是否按条件报名？谢谢！,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。名额有限，不满足以上条件者不建议报考。暑期学校结果请登录报名系统查询。"
核物理与视力要求,gw*** (北京),2015-03-06 14:17,视力超过了体检规定的度数，是否还可报工程物理？谢谢！,"
                                请以2015年清华大学体检标准为准，预计2015年5月份公布"
英语专业,ti***g (山东),2015-03-06 14:16,老师您好，孩子理科生，可以报考贵校英语专业吗？获第十二届全国创新英语大赛全国一等奖（全国二十强）。,"
                                可以，我校自主招生专业报考不受高考文理分科限制"
报名条件,91***ys (安徽),2015-03-06 14:15,老师，您好，孩子有第31届物理决赛三等奖证书和信息省级一等奖证书，能同时报信息类和数理类吗？,"
                            具有各类特长及创新潜质的优秀高中毕业生均可申请我校2015年自主招生。申请学生应至少具备以下特质之一，1.（类型1：学科竞赛类）具有各学科竞赛突出特长的学生；2.（类型2：研究创作类）在科技发明、研究实践、文学创作、创意创新等方面具有突出表现的学生；3.（类型3：突出才能类）在语言、逻辑、智力、记忆、国学等方面具有特殊天赋或才能的学生。名额有限，不满足以上条件者不建议报考。可同时报考三个专业类。"
