标题,来源,时间,问题,回答
招生章程。,95*** (河南),2013-06-13 10:36,哈尔滨工业大学(威海)的招生章程什么时候出来？在河南有没有专业级差？安排专业时承认不承认政策性的加分？有没有什么限制色弱的专业。,"
                                 1招生简章已经出来了，请参考本校网站的：招生就业--本科生招生 网站
 2没有专业级差
 3承认
 4请参考教育部颁发的《普通高校招生体检工作指导意见》，本校完全是按照此指导意见执行"
毕业证。,95*** (河南),2013-06-13 10:30,本校毕业证和威海分校毕业证在文字描述里是否完全一样。能否看出是分校还是本校。,"
                                 完全一样的"
福建考生,z1***84 (福建),2013-06-13 10:27,我是一名福建考生，请问，要考上你们的学校，需要超出本一线多少分或者在福建省排名要多少名？,"
                                 每年具体情况都不一样，不过您可以参考往年的录取分数线，一般情况下高出一本线50左右报考比较有希望"
老师您好！,cu*** (山东),2013-06-13 09:58,老师您好！我是山东省考生。山东省2013年实行平行志愿，有以下二个问题咨询： 1、哈工大本校与威海学校的毕业证没有区别，那本校与分校学生的电子信息档案是否有区别？ 2、贵校是“专业志愿优先无级差？是否见档不退？,"
                                 1毕业证没有区别，档案归山东省保管
 2是的"
13年山东文科小语种,cl***22 (山东),2013-06-13 09:55,?我想报考贵校的小语种。如果被投档又没被所报专业录取的话，被调剂到非语言类专业，入学后可否转到小语种专业？入学多长时间可以转，需要什么条件？ ?各小语种专业有官方提供的对外交流的机会吗？都到哪些国家？多长时间？费用多少？ ?在校期间可以修第二学历和学位吗？专业可以自己任选吗？ ?投档后如服从调剂就不会被退档，是吗？ ?谢谢！,"
                             1可以转
 2升大二前可以转专业，需要所学专业平均学习成绩在前30%，具体参考《哈尔滨工业大学（威海）关于本科生转专业的规定及实施办法》
 3有交流机会，到韩国、英国、澳大利亚和美国等国家，时间和费用有所不同，具体可以参考哈工大（威海）教务处下的国际合作办公室网站
 4可以，本校在所设置的本科专业内进行培养双学士学位的工作，需是在所学专业的部分优秀学生
 5是的"
毕业证,da***ngshiyou197 (辽宁),2013-05-10 15:38,老师您好：毕业证上写没写“威海分校”？,"
                                 没有，毕业证和学位证跟校本部完全一样"
加分、调剂、退档,zi***l (河南),2013-05-10 15:37,你好，我是河南2013年理科考生 ，有省招办认可的运动员20分加分。请问：1、贵校对此加分认可否？是只提档认可加分，还是一认到底，专业录取也认可加分？2、若服从调剂，调剂时，是等后边人都按专业志愿录取后的剩余专业调剂，还是先给我调剂了专业再录取后边的人？3、若是前者，是否承诺提档不退档？万一没有剩余余的专业，是追加计划还是退档？谢谢！麻烦老师给解释一下,"
                                 所有考生当地省招办投过来的加分，我校都承认，排专业也认。
 2、按分数优先的原则录取专业
 3、平行志愿省份的考生，只要专业服从调剂，我校不退档。"
自主招生协议书,sd***eng (山东),2013-05-10 15:26,自主招生协议书在网上未体现出是否收到，是否所有通过的考生都没有填收到。,"
                                可以到阳光高考平台查询公示"
什么时候报名？,sd***eng (山东),2013-05-10 15:24,什么时候报名？,"
                                填报志愿要看当地省招办安排的时间"
咨询,wy*** (河北),2013-05-10 13:23,贵校近三年河北招生中，有无服从志愿调剂又身体条件合格退档的考生。,"
                                平行志愿省份的考生，只要专业服从调剂且身体条件符合体检政策，我校不退档"
关于招生计划,xi***1 (北京),2013-05-10 11:11,您好，看招生计划上贵校向北京投放15个名额，在加上给二志愿预留15个名额，其实最终可能录到30人对吗？,"
                                可能"
咨询,ji***eng (北京),2013-05-10 10:29,"老师您好！请问该校是否招北京二志愿的考生,录取分数多少","
                                我校接收一志愿报考哈工大校本部，二志愿报考威海校区的学生。 录取分数是要录取结束才能知道的"
山东济南考生，过一本线多少分可以报考？,95*** (山东),2013-05-09 16:11,山东济南考生，拟报考贵校车辆工程，过一本多少可以报考？,"
                                请到我校区招生办网站查询最近三年的录取分数作为参考"
二志愿,dr*** (北京),2013-05-09 14:53,北京理科考生，高出北京一本线100分，二志愿报考贵校可否？今年在北京有可能扩招吗？,"
                                我校预留二志愿计划接收一志愿报考哈工大校本部，二志愿报考威海校区的北京考生。是否扩招是录取的时候看生源情况。"
国家重点学科有吗,gu*** (江苏),2013-05-09 12:03,威海校区有国家重点学科（一或二级）吗。,"
                                 材料、计算机、管理"
咨询,zf*** (江苏),2013-05-09 09:46,"老师您好,我是江苏考生,想请问您贵校去年在江苏录取的最低位次是多少?专业录取时是否认可照顾加分?专业录取的方式是什么?有无专业级差?谢谢您了!","
                                2012年我校在江苏录取最低分357，录取时承认省招办投过来的加分，专业按照分数优先的原则，没有专业级差。"
在山东的招生计划和专业,ya***1 (山东),2013-05-08 10:57,请问贵校今年在山东的招生计划有无变化？在招生专业和政策方面有调整么？谢谢！,"
                                招生计划目前教育部没有批下来"
550,so***1 (重庆),2012-05-11 16:57,请问老师重庆文科中等成绩550分报贵校那个专业较好？谢谢！,"
                                我校在重庆没有文科计划"
是只有第一志愿报本校才收二志愿吗?,cx*** (北京),2012-05-11 16:12,是只有第一志愿报本校才收二志愿吗?还有其他情况吗?,"
                                我校一志愿未满的情况下招收二志愿考生。
北京考生一志愿报考本部，二志愿报考威海校区可以，我们有15个左右的预留计划接收二志愿。"
专业录取,sh***sheng8 (山西),2012-05-11 15:43,（1）进校后能转专业吗？能转入国防生吗？（2）平行志愿，服从调剂，仅当后还退档吗？（3）车辆工程是研究什么的？将来在哪里就业？前景如何?电子信息工程呢？谢谢您了！,"
                                1、大一下学期可以转专业，威海校区没有国防生。
2、不退
3、车辆设计
4、一般情况下是跟车辆相关的行业，如一汽，上汽等；
5、请查看威海校区招生网站关于专业的介绍。"
二学位,ct*** (北京),2012-05-11 11:36,请问贵校能修二学位吗?什么条件能修二学位?谢谢!,"
                                可以修二学位，本专业成绩要优秀。"
专业级差,74*** (北京),2012-05-11 09:09,你好请问贵校在录取时有无专业极差,"
                                没有专业级差"
二志愿报贵校,w5*** (北京),2012-05-10 11:30,贵校是不是优先考虑一志愿报贵本校落榜二志愿报贵校的考生呀？,"
                                一志愿报考哈工大校本部，二志愿报威海校区可以。"
校区,ws*** (北京),2012-05-10 10:41,威海校区的毕业证注明是威海吗？威海校区与本部同专业相比，分数低多少（安徽）？,"
                                不注明校区，哈工大统一颁发的完全一样的毕业证。专业分数情况每年不确定，整体来看，威海校区比校本部要低30-40分左右。"
北京二志愿,zh*** (北京),2012-05-10 09:25,请问贵校招收北京大学的二志愿吗？谢谢,"
                                一志愿不满的情况下招收二志愿考生。"
是否招二志愿(北京),xu*** (北京),2012-05-09 16:04,是否招二志愿?分数多少?,"
                                一志愿不满的情况下招收二志愿考生，但这些年一志愿都满。
可以一志愿报考哈工大校本部，二志愿报考威海校区，我们有15个左右的预留指标用来录取这种情况的考生。"
毕业证,yj*** (北京),2012-05-09 15:32,请问贵校毕业证和本部西北工业大学的毕业证书是一样的吗？毕业证上会写明威海校区吗？,"
                                完全一样的，不注明校区。"
北京报考哈工大(威海),xu*** (北京),2012-05-09 12:46,"该校是否招二志愿的考生,录取分数多少","
                                一志愿不满的情况下招收二志愿考生，但这些年一志愿都满。
可以一志愿报考哈工大校本部，二志愿报考威海校区，我们有15个左右的预留指标用来录取这种情况的考生。
录取分数要高于威海校区一志愿考生的平均分数。"
请问:,ji*** (北京),2012-05-09 11:03,"北京考生,请问老师:2011年在京招二志愿考生,本年度还招吗?","
                                一志愿不满的情况下招收二志愿考生，但这些年一志愿都满。
可以一志愿报考哈工大校本部，二志愿报考威海校区，我们有15个左右的预留指标用来录取这种情况的考生。"
贵校北京政策性加分认吗？,cx*** (北京),2012-05-09 10:59,1.贵校北京政策性加分认到分专业吗？有专业级差吗？2.提档后服从分配是否不退档？对单科成绩有要求吗？3.贵校往年招收二志愿人数和最低分数是多少？谢谢！,"
                                北京市招办投过来的加分我们学校是承认的。
没有专业级差；
北京分数末端的考生有退档的可能；
单科成绩没有要求
一志愿不满的情况下招收二志愿考生，但这些年一志愿都满。
可以一志愿报考哈工大校本部，二志愿报考威海校区，我们有15个左右的预留指标用来录取这种情况的考生。"
